8948,간지가 깝이시네 ㅋ
8949,근데 비건음식도 관심 많긴 합니다 (안타깝게도 고기를 포기 못할 뿐 ㅜㅜ ) ㅎㅎㅎ
8950,또 라는게 혹시 <PERSON> 의 버그인가요?
8951,좀 더 진하게 우려낸 기쿠지로의 여름
8952,"Annotation Tool 관련 이야기로 시작해서 각각 워크숍 이야기, 워크숍에 들었던 <PERSON> 님 발표 이야기하면서 즐거운 시간 가졌습니다!"
8953,임신해도 퇴사당하지 않는 고용시장이 저출산 대책입니다
8954,그 체로키 여자 주인공 정말 귀엽다
8955,진짜 유쾌 그 자체!!!><
8956,다음에는 커피로 이야기를 나눠보면 너무 좋을 것 같습니다~~~
8957,토토 판매중단 풀어주세요.
8958,청소년법폐지해주세여
8959,의료분쟁조정법개정 및 검토해주세요.
8960,지루할수도 있겠지만 집중해서 내용을 알아가면 정말 소름끼치는 영화
8961,청소년 범죄자 형량 올려합니다.
8962,국민건강보험공단의 카드결제 수수료 탈세인가요?
8963,오타는 매우 중요하군요. ㅋㅋㅋ
8964,앞으로 답변은 '청와대가 이렇게 하겠습니다'로 해주세요.
8965,"미세먼지, 잃어버린 권리"
8966,조재현보다 손창민이 연기 더 잘함
8967,인터넷 실명제를 도입해주세요.
8968,"케이블에서 할때마다,끝까지 못보고 채널을 돌려버리게 되는, 알수없는 이상한 영화."
8969,연기도 최고 감동인 영화였습니다
8970,근데 이건 워크아웃이 아니잖아요?!
8971,반겨주셔서 감사합니당!
8972,헛 저도 궁금합니다 ㅜㅜ
8973,소비자의 선택권을 제한하고 갑질하는 통신사의 횡포를 막아 주십시요.
8974,하 박 조사하십시오
8975,오토바이 족쇄 법안 중복 다수청원의 답변도 해주시기 바랍니다...
8976,모두 즐거운 주말되셔요~~~
8977,교사로의 재직기간을 줄여주세요
8978,다 좋은데.. 내롤모델의 끝이 죽는게 참..
8979,재택으로 일상에 많은 변화가 있는데요..
8980,수능 짝수 홀수를 없애야합니다
8981,우리경제는 지금 괜찮나요?
8982,아파트 가점제 개선 요구
8983,다섯번은 볼만하다.
8984,<PERSON> 님과 5개월(?)만에 다시 만나 이야기 나누었습니다!
8985,영화가 끝날 땐 아쉽기까지했다
8986,네이버 영화평점 믿을게 못되넹.
8987,시선을 끌기위해...
8988,과학적으로 말이 안된다고 까면서 영화는 스트레스 받게 왜봄?..
8989,용두사미의 대표적 영화..
8990,아흑~ 용팔이 ㅋㅋ
8991,저희 반을 구원해주세요
8992,또 얘기 많이 나누어요~~
8993,진정한 청소년인가요? 청소년 폐지해주세요.
8994,회사와 그리 멀지 않은 곳에 대박 청국장 맛집이었습니다 ㅎㅎ
8995,진짜 이 시기 영화들 그리움.
8996,ㅋㅋ 타고난 마케터인것으로^.^
8997,작년에도 안받았었나요?..
8998,리선권 옆자리에 있던 CJ그룹회장이 냉면발언은 없었다는데 조명균 장관은 어디서 누구한테 그런얘기 들었는지 꼭 해명하세요
8999,내저희가짝패보면안됩니다
9000,그러기엔 여기 너무 좁네요 ㅠㅠ
9001,세월호 특조위 2기가 필요합니다
9002,반찬 진짜 대박...
9003,퓨전 사극의 걸작.
9004,"고교에 학생 평가 자료를 요구하는 것, 그만해 주세요."
9005,군 면제 연예인의 면제 사유에 대한 재 검증을 청원합니다.
9006,제목부터 재미없어 보입니다!!!
9007,다큐 그자체였습니다
9008,깃허브 사용 계정을 변경하고 싶습니다
9009,성직자의 성범죄는 가중처벌해야한다.
9010,난 친구들이랑 영화관가서보고 돈아까워서 울뻔했다..
9011,어머머머 신기하고 웃기기도하고 그러는데…
9012,이 영화의 포커스는 애초부터 '박정희를 왜 죽였는지'가 아니라 김재규의 명분을 훼손시켜 평가절하하기 위함에 있다..
9013,ㅋㅋ 나중에 실험해보시구 알려주세요!
9014,크림하우스성분조사와환불
9015,최근 틱톡릴스쇼츠에서 졸업식용 춤으로 유명했던 노래입니다.
9016,가상화폐 거래소 폐쇄 조치를 바랍니다
9017,중후반까지보다 기가차서 껏음.
9018,<PERSON>님과 엄청 오랜만에 이야기를 나누었습니다.
9019,"또, 취미부자가 모여있는 우리 회사에서 우리도 취미를 빨리 개발해보자~했구요ㅎㅎ"
9020,비트코인 청원 이제 그만하셔도 됩니다.(20만 넘어섬)
9021,국민연금...힘빠진다
9022,원룸임대업자들의 반발로 대학기숙사 신축이 방해되는것을 해결해주세요.
9023,너무나 재밌는 밥스테이지였습니다ㅎㅎ
9024,조선/중앙/동아/적폐언론
9025,(저는 그 전날 생일이었는데!)
9026,강력한 처벌과 단속을
9027,이영화를 사랑할수 밖에 없는 이유다.
9028,앞으로 저희 클하 종종 하게 될 것 같죠?
9029,삼성 공화국을 해체시켜 주십시오.
9030,환경규정 개정 촉구
9031,다자녀 가정에서 제안드립니다
9032,페이스 허거 같음ㅋㅋ
9033,박현지에 연기력도 영아니고 뭔드라마가 이렇게막장이야
9034,삼성은 노조를 인정하라.
9035,평창올림픽 한반도기 독도추가
9036,즐거운 연휴 되세요 ㅎ.ㅎ
9037,그냥 토마토 아니고 트리토마토 (tomatillo) 품종이라고 하더라고요
9038,원안에서 대폭 후퇴한 법무부 공수처안을 다시 원안대로 강력한 기구로 만들기를 요구합니다.
9039,이 정도는 갖추어야...
9040,가상화폐폐지 반대합니다.
9041,가히 주인공을 보고 있자면 암에 걸릴거 같다
9042,"없이 그저 착하기만 해서 생각만큼 재밌지 않고, 진부한 캐릭터와 스토리로 시간의 러닝 타임을 버티기엔 너무 힘들고 지친다."
9043,양로원 진입로에 갑자기 흙을 쏟아 진입로를 막은 사건
9044,염통이 쫄깃해지는 썰전과 시원하게 갈겨대는 조화!
9045,가볍게 보기 좋은 영화..
9046,특성화고등학교 시험폐지
9047,대단하다..대단합니다
9048,심은경씨 응원합니다!
9049,낮은 단계의 고려 연방제 지지 합니다.
9050,귀엽고 깜찍한 캐릭터 대~만족입니다.
9051,어우 입이 벌어졌을 지경이면… 완전히 익었다는 건데…흑.. 하며 보다가… 아우.. 재첩국 .. 그러게요 해산물 전문식당… Today’s menu 가 설마 클램차우더고..
9052,꽃향기를 맡으면 힘이 솓는 꼬마자동차..!!!
9053,박정민을 다시보게된 영화 ㅋㅋ
9054,2년동안 취업을 못하고 있는 취준생입니다.
9055,환영해주셔서 정말 감사드립니다!
9056,구리지만..평점 역 피라미드를위해..점을..
9057,"여감독의 기적 같은 희망,나이 든 아줌마들의 발칙한 로망....모든 사람이 이해해준다고 해도 이런 일은 일어나지 않아요.."
9058,가슴깊이 남을 많은 생각을 하게 하는 영화
9059,이런영화는대체무슨..
9060,안락사 허용을 원하는 평범한 학생들의 청원
9061,작위적이고 허접한 스토리에 화가 남.
9062,"세종 집값 잡는 방법... 정부청사 서울로 환원하거나 인천이나 원주나 속초나 태백으로 이전,대통령기록관 인천이나 원주로 이전,해양경찰청 강릉으로 이전"
9063,함께하시니 보기가좋네요
9064,음주로 인해 일어난 범죄에 대한 처벌 강화해주세요.
9065,"9.13 ""죽고싶어요"""
9066,둠칫둠칫~~ 전 아침부터 둠칫둠칫
9067,"일개 고등학생일 뿐이지만 고생하시는 선생님 분들, 학교폭력 피해자들을 위해 청원합니다."
9068,다들 너무 사랑스럽네요
9069,사랑하는사람 뒷통수치는거 아니다!!
9070,전 한복 스타일 좋습니다.
9071,ㅠㅠ 점점 슬퍼집니다.
9072,헉 아몬드크로아상 ㅜㅜ미국 메이드 아몬드크로아상이라니ㅜ
9073,저도 화면 어노테이션 때문에 허들 거의 씁니다.
9074,진짜 재밌게 봤음~~
9075,그런데 이 드라마는 뭔가 뭉클 하는게 있었고 또 작품성 또한 좋았고 배우들의 연기력도 좋았고 인기의 한목했다고 생각한다
9076,음주운전 전과는 삭제할수 없습니다~~
9077,암호화폐 관련 공정한 관리를 청원합니다.
9078,"이 느낌, 이 생각 기억할꺼야."
9079,(여자)아이들 정규 1집이 나왔네요.
9080,수학여행을 선생님께 속아서 수련회 갔다온 느낌이다
9081,"처음 뵈었기에 각자 소개부터 하는 일들, 그리고 운동에 대한 얘기, 어떻게 살고 있는지에 대해 편히 얘기하는 시간이었습니다."
9082,공무원무책임과의료체계개선
9083,그래도 결론은 바다 가고 싶다!
9084,종편2개줄여주세요(TV조선 포함)
9085,재가장기요양 재무회계. 84.3 너무 심합니다
9086,독립선언문의 위대함을 찬양하는 영화.
9087,검색 팀 채널에 많이 기웃기웃 하겠습니다
9088,내인생최고의 드라마!!
9089,세상에…. 부천인재들 여기 다 모이셨군요!! ㅎㅎㅎ
9090,그러면 오늘도 좋은 하루 되시길 바라며 이만 줄이겠습니다.
9091,대박입니다 오늘도 ㅋㅋㅋ
9092,선거홍보물 배포와 관련된 정책제안
9093,부동산 정책에 관해 건의드립니다.
9094,제발아무것도생각하지마세요
9095,제조물책임법 강화해 주십시오.
9096,복싱글러브 사러가자 빨리
9097,"내용과 상관없는 제목, 사기에 가까운 포스터."
9098,국가 운전직렬도 공개경쟁(경력)시험으로 선발해 주세요.
9099,앞으로 잘 부탁드리겠습니다
9100,명품만년필을 코를 파는데 쓴 격이다 스케일이 커서 기꺼이 점준다
9101,혹시 관심 있으신 분들은 댓글 주시거나 DM 주시면 감사하겠습니다!!
9102,쿠바 여행 추천 감사합니다
9103,배두나도 너무 좋다.....ㅋㅋㅋ
9104,감독의 뇌가 날라갔나보다....
9105,생각할 거리를 많이 던져주는 영화.
9106,SPC삼립식품 은 지금도갑질하고있다
9107,공무원 연금을 없애라
9108,경남제약 주주에요 억울해요
9109,ㅋㅋ 얼굴 가려진거 킬포네요
9110,이게 장르가 코메디라니.
9111,열일하시는 두분입니다
9112,이대로는 안됩니다.
9113,5인 미만 사업장도 연월차를 법적으로 규제해주세요
9114,언젠가 상현에서 직접 만나봤으면 좋겠네요 !!
9115,토지국유화찬성여자공유화
9116,오피스에 계신분들이 회의가 아직 안끝나서 6시쯤 출발할 수 있을 것 같습니다.
9117,언론을 고쳐 주세요
9118,이번 talk을 통해서 추천 비즈니스 및 추천 시스템에서 고민하는 여러가지 이슈들을 접하실 수 있습니다.
9119,엇 느낌있네요 ㅋㅋ
9120,내일 보내도 괜찮은 스케줄이라면 타운홀 미팅에서 사진 찰칵 해도 좋을 것 같아요!
9121,"삼성증권의 어마한 사태, 무차입 공매도의 신뢰도..."
9122,주거지역내 흡연부스 설치에 대한 제안
9123,사립유치원 일방적 폐원통보에 아이들 보호할수 있는 법이 필요합니다!!
9124,정말 유쾌하고 재밌다.
9125,청소년 보호법을 폐지합시다
9126,뿌린대로 거두어 정성껏 먹는 소박한 삶이 부럽다.
9127,운봉산장을 가고싶지만...
9128,서류는 따로 보내드렸어요
9129,영화내용에 비해 평가점수가 너무 높아 조절좀 해야겠군요..
9130,스텔론 행님의 개명작이네 ~
9131,빨리 금리 올리고 공매도 폐지하라
9132,"요즘 어떻게 지내는지, 각자의 취미, 그리고 각자 어떻게 우리 회사 생활에 적응해나가는지 이야기를 많이 나누었네요."
9133,주말 마무리 잘 하세요
9134,재밌다..한번 볼만한 영화..
9135,맞아요 저도저도!!
9136,원작을 파괴해도 정도가 있지..
9137,와 진짜 영화 끝나고 스트레스 받았다
9138,청와대 관람을 희망합니다.
9139,가상화페 거래 규제방안 미리미리 마련하셔야합니다
9140,개발요정 <PERSON> 님께 미리 무한감사드립니다!!
9141,다시한번보고싶은영화
9142,LG SK에 대한 하느님의 귀여운^^ 장난[하느님이 정한 운명을 믿으면 이 글을 보세요^^]
9143,네 저거 맞습니다.
9144,매일 열일 해주시는 피플팀 덕분에 든든하고 감사합니다
9145,피자 정말 대박 맛집!
9146,개인정보 보호법 개정을 촉구합니다.
9147,여름에는 살 수가 없습니다 (인간의 기본적인 생활권임)
9148,"제주도에서 맛있는 걸 함께 먹고, 게임도 하고 했던 추억이 있으니 참 좋더라구요."
9149,식당 직원분께서 강조하신 것처럼 소고기보다 맛있는 양갈비와 양꼬치 구이였습니다.
9150,보수집단이라는 이유로 나라 망신을 시키는 엄마부대에 대한 철저한 조사와 대표 주옥순의처벌을 원합니다.
9151,자기소개만 했을 뿐인데 한시간반이 모자랐던 회식!
9152,흥행에 실패하는 이유가 있다.
9153,여러분도 한 번 해보세요..
9154,초등학생학년인 저도 재미있는데 아기들은 완전 재밌어할듯 싶어요~니코 짱
9155,정말너무너무재미있는거같아요~
9156,특활비를 외상센터로..
9157,가상화폐 광고 중단요청
9158,최저임금을 국회에서 정합시다
9159,"이러한 이야기를 스스럼 없이 나누고, 같이 공감할 수 있어서 더욱 즐거웠던것 같아요~~!ㅎㅎ"
9160,주52시간 근무시간에 대한 질문
9161,국어책을 읽어도 이보단 낫겠음..
9162,과일안주 우선 세팅갑니다 두쪽 나뉘어서
9163,그냥 좋은영화 말이필요없다
9164,"그래도 도망가는게 우선이고, 막다른 길에서 무술을 써야 한다."
9165,마음 따듯해지는 시간이었습니다.
9166,"실망하실꺼야"" 이거 뭔가요?"
9167,이런 모습입니다.
9168,저^^ 너무 좋았어요^^
9169,광화문 광장에 문재인 동상 세워주세요
9170,와우.. 유튜브보니 영어발음에 목소리가.. ㅎ 너무 멋집니다
9171,제2조에 규정된 보유 기간과 일치함
9172,사람손가락이 이렇게 무서운겁니다
9173,짧은 감이 있어서 아쉽지만 그래도 너무나도 재밌는영화~~
